,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
630,630,630,9,9,1,0,0,34,35,1
631,631,631,10,33,1,0,0,33,35,1
632,632,632,14,0,0,0,0,35,31,1
633,633,633,8,1,1,0,30,33,35,1
634,634,634,13,2,1,0,0,32,35,1
635,635,635,6,35,1,0,0,33,35,1
636,636,636,13,2,1,0,0,33,35,1
637,637,637,1,36,1,0,3,34,35,1
638,638,638,2,26,2,10,36,33,35,1
639,639,639,7,35,1,0,0,33,35,1
640,640,640,11,33,1,0,1,33,35,1
641,641,641,14,32,0,0,0,35,34,1
642,642,642,13,2,1,0,0,33,35,1
643,643,643,14,32,0,0,0,35,25,1
644,644,644,11,26,2,8,27,33,35,1
645,645,645,6,1,1,0,0,33,35,1
646,646,646,10,1,1,0,2,33,35,1
647,647,647,11,33,1,0,32,33,35,1
648,648,648,12,11,2,18,15,33,34,1
649,649,649,11,7,1,0,0,33,35,1
650,650,650,11,18,2,1,20,33,34,1
651,651,651,14,32,0,0,2,35,26,1
652,652,652,3,31,1,0,1,33,35,1
653,653,653,11,35,1,0,0,33,35,1
654,654,654,12,26,2,12,7,33,34,1
655,655,655,10,1,1,0,4,33,35,1
656,656,656,4,12,1,0,17,33,35,1
657,657,657,9,1,1,0,0,33,35,1
658,658,658,5,1,1,0,2,33,35,1
659,659,659,11,12,1,0,8,33,35,1
660,660,660,11,7,1,0,0,33,35,1
661,661,661,11,1,1,0,4,33,35,1
662,662,662,3,35,1,0,2,34,35,1
663,663,663,10,32,1,0,0,32,35,1
664,664,664,11,26,2,1,29,33,35,1
665,665,665,11,18,2,19,30,33,35,1
666,666,666,11,26,2,6,33,33,35,1
667,667,667,9,32,1,0,0,33,35,1
668,668,668,13,26,2,28,7,34,35,1
669,669,669,14,1,0,0,1,35,34,1
670,670,670,4,21,0,0,21,33,34,1
671,671,671,12,34,1,0,0,34,35,1
672,672,672,13,21,1,0,0,34,35,1
673,673,673,6,1,1,0,0,33,35,1
674,674,674,13,8,1,0,0,34,35,1
675,675,675,14,0,0,0,0,35,32,1
676,676,676,9,32,1,0,0,33,35,1
677,677,677,10,1,1,0,0,33,35,1
678,678,678,14,3,0,0,22,35,34,1
679,679,679,14,1,0,0,32,35,34,1
680,680,680,14,32,0,0,35,35,34,1
681,681,681,14,32,0,0,0,35,23,1
682,682,682,6,1,1,0,0,33,35,1
683,683,683,9,33,0,0,33,33,34,1
684,684,684,5,32,1,0,2,34,35,1
685,685,685,3,34,1,0,3,33,35,1
686,686,686,11,34,1,0,9,33,35,1
687,687,687,9,7,1,0,0,33,35,1
688,688,688,13,12,1,0,0,33,35,1
689,689,689,13,4,0,0,0,35,34,1
690,690,690,9,1,1,0,2,33,35,1
691,691,691,13,8,1,0,14,34,35,1
692,692,692,10,1,1,0,2,33,35,1
693,693,693,14,31,1,0,2,34,35,1
694,694,694,9,1,1,0,0,33,35,1
695,695,695,9,35,0,0,35,33,34,1
696,696,696,14,32,0,0,0,35,34,1
697,697,697,14,32,0,0,0,35,32,1
698,698,698,14,1,0,0,0,35,34,1
699,699,699,13,4,1,0,2,32,35,1
700,700,700,13,4,1,0,0,33,35,1
701,701,701,11,26,2,21,33,33,34,1
702,702,702,3,1,1,0,0,34,35,1
703,703,703,11,32,1,0,2,31,35,1
704,704,704,5,1,1,0,0,33,35,1
705,705,705,6,21,1,0,0,33,35,1
706,706,706,14,1,0,0,1,35,34,1
707,707,707,10,34,1,0,3,33,35,1
708,708,708,5,1,1,0,0,33,35,1
709,709,709,13,22,1,0,0,33,35,1
710,710,710,13,12,1,0,17,34,35,1
711,711,711,6,1,1,0,32,33,35,1
712,712,712,8,1,1,0,1,33,35,1
713,713,713,10,34,1,0,3,33,35,1
714,714,714,9,15,1,0,2,33,35,1
715,715,715,10,1,1,0,0,33,35,1
716,716,716,11,22,1,0,0,33,35,1
717,717,717,14,2,0,0,2,35,34,1
718,718,718,14,3,0,0,0,35,34,1
719,719,719,12,15,1,0,5,33,35,1
720,720,720,7,32,1,0,0,33,35,1
721,721,721,12,18,2,0,32,33,35,1
722,722,722,5,25,0,0,33,35,34,1
723,723,723,8,36,1,0,0,33,35,1
724,724,724,11,4,1,0,15,33,35,1
725,725,725,9,1,1,0,0,33,35,1
