,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,9,4,1,0,4,50,51,1
632,632,632,4,33,2,11,10,46,51,1
633,633,633,3,35,0,0,35,48,51,1
634,634,634,0,18,1,0,29,50,51,1
635,635,635,0,35,0,0,35,50,51,1
636,636,636,0,32,1,0,33,47,51,1
637,637,637,9,28,0,0,28,49,51,1
638,638,638,12,33,2,0,11,49,51,1
639,639,639,0,34,1,0,9,44,50,1
640,640,640,0,33,1,0,13,50,51,1
641,641,641,3,33,2,47,14,48,51,1
642,642,642,14,30,0,0,18,51,49,1
643,643,643,3,16,0,0,16,49,51,1
644,644,644,0,19,1,0,31,50,51,1
645,645,645,0,15,1,0,4,47,51,1
646,646,646,0,24,1,0,18,50,50,1
647,647,647,14,30,0,0,27,51,50,1
648,648,648,3,12,1,0,36,48,51,1
649,649,649,3,17,0,0,17,48,51,1
650,650,650,3,21,0,0,21,48,51,1
651,651,651,0,33,1,0,21,48,51,1
652,652,652,0,36,1,0,31,47,51,1
653,653,653,12,31,0,0,31,45,51,1
654,654,654,14,35,0,0,35,51,51,1
655,655,655,3,22,0,0,21,51,51,1
656,656,656,0,20,1,0,26,50,51,1
657,657,657,6,5,1,0,7,46,51,1
658,658,658,9,33,2,0,18,50,51,1
659,659,659,0,33,1,0,14,50,51,1
660,660,660,7,4,0,0,4,49,51,1
661,661,661,3,36,0,0,36,42,51,1
662,662,662,14,30,0,0,32,51,50,1
663,663,663,1,33,2,9,24,50,51,1
664,664,664,9,9,1,0,34,50,51,1
665,665,665,1,15,0,0,15,49,51,1
666,666,666,14,30,0,0,28,51,49,1
667,667,667,0,25,1,0,15,50,51,1
668,668,668,0,15,1,0,31,49,50,1
669,669,669,10,26,2,1,8,50,51,1
670,670,670,5,7,1,0,7,48,51,1
671,671,671,3,29,0,0,13,51,51,1
672,672,672,11,2,1,0,11,50,51,1
673,673,673,14,30,0,0,15,51,51,1
674,674,674,7,33,0,0,33,47,51,1
675,675,675,0,20,1,0,30,45,51,1
676,676,676,14,30,0,0,30,51,51,1
677,677,677,3,7,1,0,13,48,51,1
678,678,678,0,1,1,0,15,45,48,1
679,679,679,0,32,1,0,30,44,49,1
680,680,680,4,26,2,4,33,49,51,1
681,681,681,0,22,1,0,35,48,51,1
682,682,682,12,10,0,0,10,50,51,1
683,683,683,3,16,2,4,16,33,51,1
684,684,684,4,9,0,0,9,47,51,1
685,685,685,14,29,0,0,7,51,48,1
686,686,686,14,34,0,0,34,51,50,1
687,687,687,14,29,0,0,7,51,49,1
688,688,688,7,12,1,0,34,49,51,1
689,689,689,14,31,0,0,4,51,51,1
690,690,690,9,10,1,0,29,50,51,1
691,691,691,13,22,1,0,26,51,51,1
692,692,692,9,20,1,0,35,49,51,1
693,693,693,0,15,1,0,28,48,50,1
694,694,694,14,18,0,0,32,51,50,1
695,695,695,14,35,0,0,35,51,51,1
696,696,696,2,12,1,0,36,41,51,1
697,697,697,9,13,1,0,26,49,51,1
698,698,698,7,25,1,0,15,49,51,1
699,699,699,8,33,2,13,15,48,51,1
700,700,700,0,29,1,0,20,50,51,1
701,701,701,14,34,0,0,17,51,50,1
702,702,702,14,29,0,0,32,51,49,1
703,703,703,4,26,0,0,26,48,51,1
704,704,704,0,34,1,0,9,49,50,1
705,705,705,1,7,1,0,32,47,51,1
706,706,706,5,13,1,0,21,49,51,1
707,707,707,10,26,2,32,14,49,51,1
708,708,708,1,7,1,0,18,46,51,1
709,709,709,8,9,0,0,9,49,51,1
710,710,710,4,33,0,0,33,49,51,1
711,711,711,0,30,1,0,28,48,51,1
712,712,712,9,26,2,5,34,50,51,1
713,713,713,14,12,1,0,34,51,51,1
714,714,714,1,15,0,0,15,48,51,1
715,715,715,4,7,1,0,30,44,51,1
716,716,716,0,22,1,0,5,39,43,1
717,717,717,1,26,2,2,26,47,51,1
718,718,718,5,15,0,0,15,47,50,1
719,719,719,1,11,0,0,31,51,51,1
720,720,720,11,4,1,0,16,50,51,1
721,721,721,0,13,1,0,16,50,51,1
722,722,722,0,32,1,0,27,45,49,1
723,723,723,12,21,1,0,9,48,51,1
724,724,724,14,29,0,0,28,51,49,1
725,725,725,2,31,0,0,31,47,51,1
