,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,8,3,0,0,3,54,60,1
632,632,632,2,26,2,22,4,60,61,1
633,633,633,3,10,0,0,10,58,59,1
634,634,634,6,12,1,0,12,53,61,1
635,635,635,0,24,1,0,15,52,60,1
636,636,636,3,34,0,0,12,61,60,1
637,637,637,4,28,1,0,30,49,61,1
638,638,638,9,12,1,0,14,49,61,1
639,639,639,2,19,1,0,19,59,61,1
640,640,640,0,4,1,0,3,57,60,1
641,641,641,4,16,0,0,16,48,59,1
642,642,642,3,36,0,0,21,61,60,1
643,643,643,1,16,1,0,16,49,54,1
644,644,644,2,20,1,0,33,60,61,1
645,645,645,9,26,2,2,27,54,61,1
646,646,646,1,22,1,0,35,60,61,1
647,647,647,2,2,1,0,33,60,61,1
648,648,648,0,30,1,0,25,52,60,1
649,649,649,5,12,1,0,17,54,61,1
650,650,650,2,26,2,4,8,60,61,1
651,651,651,3,26,0,0,9,61,60,1
652,652,652,3,26,2,22,5,54,61,1
653,653,653,5,12,1,0,17,45,61,1
654,654,654,6,12,1,0,12,54,61,1
655,655,655,0,27,1,0,21,60,61,1
656,656,656,0,2,1,0,15,59,61,1
657,657,657,1,15,2,3,2,53,61,1
658,658,658,5,26,2,1,26,54,61,1
659,659,659,3,36,0,0,34,61,60,1
660,660,660,3,34,0,0,36,61,60,1
661,661,661,7,18,2,3,27,54,61,1
662,662,662,2,9,1,0,26,60,61,1
663,663,663,0,15,1,0,31,59,61,1
664,664,664,2,26,2,1,14,60,61,1
665,665,665,0,30,1,0,15,55,61,1
666,666,666,3,34,0,0,34,61,54,1
667,667,667,6,16,0,0,16,52,57,1
668,668,668,3,30,0,0,30,55,59,1
669,669,669,9,15,0,0,15,54,60,1
670,670,670,0,20,1,0,30,55,61,1
671,671,671,2,26,2,3,24,60,61,1
672,672,672,9,28,2,3,16,50,60,1
673,673,673,1,9,1,0,33,58,61,1
674,674,674,4,17,1,0,34,53,61,1
675,675,675,2,20,0,0,20,52,60,1
676,676,676,0,34,1,0,36,51,58,1
677,677,677,7,26,2,1,26,48,61,1
678,678,678,0,1,1,0,15,45,48,1
679,679,679,1,33,2,14,7,60,61,1
680,680,680,1,26,2,15,26,49,61,1
681,681,681,0,32,1,0,15,56,60,1
682,682,682,0,34,1,0,3,52,61,1
683,683,683,2,12,1,0,36,52,61,1
684,684,684,6,17,1,0,36,54,61,1
685,685,685,0,34,1,0,36,58,60,1
686,686,686,0,15,1,0,27,54,61,1
687,687,687,3,23,0,0,35,61,60,1
688,688,688,2,21,1,0,23,54,61,1
689,689,689,0,4,1,0,4,55,61,1
690,690,690,3,8,0,0,8,50,59,1
691,691,691,0,33,1,0,15,55,61,1
692,692,692,1,26,2,1,8,59,60,1
693,693,693,0,32,0,0,28,59,54,1
694,694,694,9,26,2,2,26,54,61,1
695,695,695,1,9,1,0,26,52,61,1
696,696,696,0,24,1,0,36,56,58,1
697,697,697,0,24,1,0,31,58,60,1
698,698,698,0,24,1,0,23,54,59,1
699,699,699,4,26,0,0,26,48,60,1
700,700,700,0,32,0,0,20,59,57,1
701,701,701,0,34,1,0,17,51,61,1
702,702,702,0,22,1,0,22,51,61,1
703,703,703,4,26,2,10,32,48,61,1
704,704,704,1,2,1,0,33,52,61,1
705,705,705,0,15,1,0,32,55,58,1
706,706,706,0,32,0,0,29,59,54,1
707,707,707,2,33,2,20,34,55,61,1
708,708,708,9,34,1,0,21,54,61,1
709,709,709,0,34,1,0,34,49,57,1
710,710,710,4,34,1,0,3,53,61,1
711,711,711,4,33,2,4,35,52,61,1
712,712,712,0,34,1,0,34,55,61,1
713,713,713,2,34,1,0,34,54,61,1
714,714,714,0,30,1,0,15,56,61,1
715,715,715,1,4,1,0,30,55,61,1
716,716,716,0,18,1,0,18,58,61,1
717,717,717,0,15,1,0,33,52,58,1
718,718,718,1,26,0,0,26,59,60,1
719,719,719,9,8,1,0,14,53,61,1
720,720,720,2,34,1,0,29,54,61,1
721,721,721,0,7,1,0,11,52,60,1
722,722,722,9,4,1,0,25,53,61,1
723,723,723,0,7,1,0,26,58,60,1
724,724,724,0,7,1,0,15,51,60,1
725,725,725,2,26,2,21,8,53,60,1
