,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,11,7,1,0,35,54,59,1
632,632,632,0,26,1,0,10,57,59,1
633,633,633,1,26,2,4,10,58,59,1
634,634,634,6,12,0,0,12,53,58,1
635,635,635,1,11,1,0,15,52,59,1
636,636,636,3,34,0,0,12,59,58,1
637,637,637,6,33,2,3,30,49,59,1
638,638,638,9,12,1,0,14,49,59,1
639,639,639,3,19,0,0,19,59,57,1
640,640,640,2,18,1,0,3,57,59,1
641,641,641,6,28,2,23,16,48,59,1
642,642,642,3,22,0,0,21,59,57,1
643,643,643,1,16,1,0,16,49,54,1
644,644,644,0,27,1,0,33,52,57,1
645,645,645,12,35,0,0,35,54,58,1
646,646,646,0,13,1,0,35,55,58,1
647,647,647,0,33,1,0,33,51,59,1
648,648,648,2,4,1,0,25,52,59,1
649,649,649,6,26,2,15,17,54,59,1
650,650,650,0,36,1,0,34,53,59,1
651,651,651,2,9,0,0,9,52,58,1
652,652,652,8,26,2,0,9,54,59,1
653,653,653,5,12,1,0,17,45,59,1
654,654,654,7,26,2,2,12,54,58,1
655,655,655,0,15,1,0,21,55,59,1
656,656,656,3,33,0,0,15,59,58,1
657,657,657,5,30,1,0,30,53,59,1
658,658,658,7,26,2,11,18,54,59,1
659,659,659,2,34,1,0,34,58,59,1
660,660,660,3,34,0,0,36,59,58,1
661,661,661,11,32,0,0,32,54,58,1
662,662,662,0,26,0,0,26,57,58,1
663,663,663,3,31,0,0,31,59,57,1
664,664,664,0,34,1,0,17,53,56,1
665,665,665,2,4,1,0,15,55,59,1
666,666,666,0,34,1,0,34,51,54,1
667,667,667,8,15,2,39,16,52,57,1
668,668,668,1,11,2,13,30,55,59,1
669,669,669,11,11,1,0,33,54,59,1
670,670,670,3,30,1,0,30,55,59,1
671,671,671,0,35,1,0,13,55,59,1
672,672,672,12,4,1,0,35,50,59,1
673,673,673,2,10,1,0,33,58,59,1
674,674,674,6,34,1,0,34,53,59,1
675,675,675,4,18,1,0,33,52,59,1
676,676,676,0,34,1,0,36,51,58,1
677,677,677,9,34,1,0,34,48,59,1
678,678,678,0,1,1,0,15,45,48,1
679,679,679,0,20,1,0,35,55,59,1
680,680,680,3,33,2,9,35,49,59,1
681,681,681,1,4,1,0,15,56,59,1
682,682,682,2,34,1,0,3,52,59,1
683,683,683,6,34,1,0,36,52,59,1
684,684,684,10,34,1,0,36,54,59,1
685,685,685,2,21,1,0,36,58,59,1
686,686,686,3,4,1,0,27,54,59,1
687,687,687,1,35,0,0,35,56,58,1
688,688,688,6,34,1,0,23,54,59,1
689,689,689,3,4,1,0,4,55,59,1
690,690,690,5,26,2,21,8,50,59,1
691,691,691,1,4,1,0,15,55,59,1
692,692,692,3,35,0,0,35,59,57,1
693,693,693,0,32,0,0,28,59,54,1
694,694,694,12,15,1,0,4,54,59,1
695,695,695,3,26,2,2,26,52,59,1
696,696,696,0,24,1,0,36,56,58,1
697,697,697,2,11,1,0,31,58,59,1
698,698,698,0,24,1,0,23,54,59,1
699,699,699,6,36,0,0,36,48,58,1
700,700,700,0,32,0,0,20,59,57,1
701,701,701,2,34,1,0,17,51,59,1
702,702,702,5,3,1,0,22,51,59,1
703,703,703,8,34,1,0,26,48,59,1
704,704,704,3,26,2,16,33,52,59,1
705,705,705,0,15,1,0,32,55,58,1
706,706,706,0,32,0,0,29,59,54,1
707,707,707,3,4,1,0,32,55,59,1
708,708,708,11,34,1,0,21,54,59,1
709,709,709,0,34,1,0,34,49,57,1
710,710,710,6,34,1,0,3,53,59,1
711,711,711,5,4,1,0,28,52,59,1
712,712,712,1,34,1,0,34,55,59,1
713,713,713,3,34,1,0,34,54,59,1
714,714,714,0,15,0,0,15,56,58,1
715,715,715,1,4,1,0,30,55,59,1
716,716,716,2,26,2,1,18,58,59,1
717,717,717,0,15,1,0,33,52,58,1
718,718,718,3,18,0,0,15,59,58,1
719,719,719,10,26,2,17,14,53,58,1
720,720,720,3,34,1,0,29,54,59,1
721,721,721,2,11,1,0,11,52,59,1
722,722,722,9,4,1,0,25,53,59,1
723,723,723,2,11,1,0,26,58,59,1
724,724,724,2,15,0,0,15,51,57,1
725,725,725,5,11,1,0,31,53,59,1
