,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,4,15,1,0,30,54,65,1
632,632,632,2,18,2,36,14,64,65,1
633,633,633,0,10,1,0,10,58,63,1
634,634,634,3,26,0,0,26,53,64,1
635,635,635,3,24,0,0,15,65,60,1
636,636,636,0,34,1,0,12,61,64,1
637,637,637,2,23,1,0,23,49,65,1
638,638,638,6,33,0,0,33,49,64,1
639,639,639,0,23,1,0,19,63,65,1
640,640,640,0,4,1,0,3,57,60,1
641,641,641,0,15,1,0,31,48,65,1
642,642,642,1,14,1,0,14,61,65,1
643,643,643,1,16,1,0,16,49,54,1
644,644,644,0,23,1,0,33,60,62,1
645,645,645,5,14,0,0,14,54,63,1
646,646,646,1,20,0,0,20,63,64,1
647,647,647,0,11,1,0,33,63,65,1
648,648,648,0,30,1,0,25,52,60,1
649,649,649,3,35,0,0,35,54,64,1
650,650,650,1,14,1,0,8,60,65,1
651,651,651,3,36,0,0,12,65,64,1
652,652,652,3,23,0,0,5,65,64,1
653,653,653,3,12,1,0,17,45,65,1
654,654,654,6,12,1,0,12,54,65,1
655,655,655,0,27,1,0,21,60,61,1
656,656,656,0,2,1,0,15,59,61,1
657,657,657,0,2,0,0,2,53,61,1
658,658,658,2,26,2,1,29,54,65,1
659,659,659,2,12,1,0,34,61,65,1
660,660,660,2,12,1,0,36,61,65,1
661,661,661,2,33,2,9,24,54,65,1
662,662,662,0,22,1,0,26,63,64,1
663,663,663,0,15,1,0,31,62,64,1
664,664,664,1,14,1,0,14,60,65,1
665,665,665,0,30,1,0,15,55,61,1
666,666,666,1,14,1,0,14,61,65,1
667,667,667,3,28,2,23,31,52,65,1
668,668,668,2,2,1,0,33,55,65,1
669,669,669,3,26,2,4,8,54,65,1
670,670,670,0,2,1,0,30,62,65,1
671,671,671,0,24,1,0,24,60,63,1
672,672,672,6,16,1,0,16,50,65,1
673,673,673,0,29,1,0,33,58,62,1
674,674,674,2,12,1,0,34,53,65,1
675,675,675,3,23,0,0,20,65,64,1
676,676,676,3,34,0,0,36,65,64,1
677,677,677,3,4,0,0,4,48,63,1
678,678,678,0,1,1,0,15,45,48,1
679,679,679,1,33,2,7,20,63,65,1
680,680,680,1,26,2,7,8,63,64,1
681,681,681,0,32,1,0,15,56,60,1
682,682,682,0,12,1,0,3,63,64,1
683,683,683,2,26,2,25,15,64,65,1
684,684,684,2,20,1,0,35,54,65,1
685,685,685,3,17,0,0,36,65,64,1
686,686,686,0,15,1,0,27,54,61,1
687,687,687,0,1,1,0,35,61,62,1
688,688,688,2,23,1,0,30,54,65,1
689,689,689,0,4,1,0,4,55,61,1
690,690,690,1,14,1,0,8,50,65,1
691,691,691,1,20,1,0,15,62,65,1
692,692,692,0,26,0,0,26,63,64,1
693,693,693,0,32,0,0,28,59,54,1
694,694,694,4,11,1,0,7,54,65,1
695,695,695,3,22,0,0,26,65,64,1
696,696,696,0,24,1,0,36,56,58,1
697,697,697,0,24,1,0,31,58,60,1
698,698,698,0,24,1,0,23,54,59,1
699,699,699,0,15,1,0,15,48,65,1
700,700,700,0,32,0,0,20,59,57,1
701,701,701,0,34,1,0,17,63,64,1
702,702,702,0,22,1,0,22,51,61,1
703,703,703,0,3,0,0,3,48,64,1
704,704,704,3,26,0,0,33,65,64,1
705,705,705,0,15,1,0,32,55,58,1
706,706,706,0,32,0,0,29,59,54,1
707,707,707,0,34,1,0,34,55,63,1
708,708,708,2,8,0,0,8,54,63,1
709,709,709,0,34,1,0,34,49,57,1
710,710,710,0,18,1,0,26,53,65,1
711,711,711,3,31,0,0,35,65,64,1
712,712,712,0,34,1,0,34,55,61,1
713,713,713,1,27,0,0,27,63,64,1
714,714,714,0,30,1,0,15,56,61,1
715,715,715,0,33,0,0,33,63,64,1
716,716,716,1,33,2,3,30,62,65,1
717,717,717,0,15,1,0,33,52,58,1
718,718,718,0,24,1,0,26,63,64,1
719,719,719,5,4,0,0,4,53,62,1
720,720,720,1,29,0,0,29,63,64,1
721,721,721,0,7,1,0,11,52,60,1
722,722,722,6,18,2,19,30,53,65,1
723,723,723,0,7,1,0,26,58,60,1
724,724,724,0,7,1,0,15,51,60,1
725,725,725,2,26,2,38,15,64,65,1
