,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,9,26,2,6,3,54,60,1
632,632,632,3,26,0,0,10,60,59,1
633,633,633,0,10,0,0,10,58,59,1
634,634,634,6,12,1,0,12,53,60,1
635,635,635,0,24,1,0,15,52,60,1
636,636,636,0,34,1,0,12,59,60,1
637,637,637,5,30,0,0,30,49,59,1
638,638,638,9,12,1,0,14,49,60,1
639,639,639,2,19,1,0,19,59,60,1
640,640,640,0,4,1,0,3,57,60,1
641,641,641,5,28,2,3,16,48,59,1
642,642,642,0,36,1,0,21,59,60,1
643,643,643,1,16,1,0,16,49,54,1
644,644,644,3,27,0,0,33,60,57,1
645,645,645,11,7,1,0,35,54,60,1
646,646,646,3,13,0,0,35,60,58,1
647,647,647,3,33,0,0,33,60,59,1
648,648,648,0,30,1,0,25,52,60,1
649,649,649,5,17,0,0,17,54,59,1
650,650,650,3,36,0,0,34,60,59,1
651,651,651,0,26,1,0,9,52,60,1
652,652,652,7,9,0,0,9,54,59,1
653,653,653,5,12,1,0,17,45,60,1
654,654,654,6,12,0,0,12,54,58,1
655,655,655,3,15,0,0,21,60,59,1
656,656,656,2,4,1,0,15,59,60,1
657,657,657,4,30,1,0,30,53,60,1
658,658,658,6,18,0,0,18,54,59,1
659,659,659,0,36,1,0,34,58,60,1
660,660,660,0,34,1,0,36,59,60,1
661,661,661,10,7,1,0,32,54,60,1
662,662,662,3,26,0,0,26,60,58,1
663,663,663,1,15,1,0,31,59,60,1
664,664,664,3,34,0,0,17,60,56,1
665,665,665,1,30,1,0,15,55,60,1
666,666,666,0,34,1,0,34,51,54,1
667,667,667,7,28,2,19,16,52,57,1
668,668,668,0,30,0,0,30,55,59,1
669,669,669,10,33,2,0,15,54,60,1
670,670,670,3,30,1,0,30,55,60,1
671,671,671,3,35,0,0,13,60,59,1
672,672,672,10,28,2,23,16,50,60,1
673,673,673,2,24,1,0,33,58,60,1
674,674,674,5,34,1,0,34,53,60,1
675,675,675,3,33,2,6,20,52,60,1
676,676,676,0,34,1,0,36,51,58,1
677,677,677,8,34,1,0,34,48,60,1
678,678,678,0,1,1,0,15,45,48,1
679,679,679,3,23,0,0,35,60,59,1
680,680,680,2,35,0,0,35,49,59,1
681,681,681,0,32,1,0,15,56,60,1
682,682,682,1,34,1,0,3,52,60,1
683,683,683,5,34,1,0,36,52,60,1
684,684,684,9,34,1,0,36,54,60,1
685,685,685,0,34,1,0,36,58,60,1
686,686,686,1,5,1,0,27,54,60,1
687,687,687,0,20,1,0,35,56,60,1
688,688,688,5,34,1,0,23,54,60,1
689,689,689,1,6,1,0,4,55,60,1
690,690,690,4,26,2,1,8,50,59,1
691,691,691,1,4,1,0,15,55,60,1
692,692,692,2,26,2,21,8,59,60,1
693,693,693,0,32,0,0,28,59,54,1
694,694,694,10,7,1,0,4,54,60,1
695,695,695,2,26,0,0,26,52,59,1
696,696,696,0,24,1,0,36,56,58,1
697,697,697,0,24,1,0,31,58,60,1
698,698,698,0,24,1,0,23,54,59,1
699,699,699,5,26,2,2,26,48,60,1
700,700,700,0,32,0,0,20,59,57,1
701,701,701,1,34,1,0,17,51,60,1
702,702,702,3,34,1,0,22,51,60,1
703,703,703,7,34,1,0,26,48,60,1
704,704,704,2,33,0,0,33,52,59,1
705,705,705,0,15,1,0,32,55,58,1
706,706,706,0,32,0,0,29,59,54,1
707,707,707,3,4,1,0,32,55,60,1
708,708,708,10,34,1,0,21,54,60,1
709,709,709,0,34,1,0,34,49,57,1
710,710,710,5,34,1,0,3,53,60,1
711,711,711,5,4,1,0,28,52,60,1
712,712,712,1,34,1,0,34,55,60,1
713,713,713,3,34,1,0,34,54,60,1
714,714,714,3,15,0,0,15,56,58,1
715,715,715,1,4,1,0,30,55,60,1
716,716,716,1,18,0,0,18,58,59,1
717,717,717,0,15,1,0,33,52,58,1
718,718,718,2,26,2,1,26,59,60,1
719,719,719,9,14,0,0,14,53,58,1
720,720,720,3,34,1,0,29,54,60,1
721,721,721,0,7,1,0,11,52,60,1
722,722,722,9,4,1,0,25,53,60,1
723,723,723,0,7,1,0,26,58,60,1
724,724,724,0,7,1,0,15,51,60,1
725,725,725,3,26,2,41,8,53,60,1
