,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,9,9,1,0,14,45,46,1
632,632,632,14,30,0,0,10,46,43,1
633,633,633,0,1,1,0,5,45,46,1
634,634,634,1,13,1,0,3,43,46,1
635,635,635,11,14,0,0,14,42,46,1
636,636,636,3,34,0,0,34,46,46,1
637,637,637,7,12,1,0,12,45,46,1
638,638,638,3,30,0,0,30,43,46,1
639,639,639,8,14,1,0,8,44,46,1
640,640,640,14,25,0,0,30,46,44,1
641,641,641,0,24,1,0,24,43,45,1
642,642,642,0,21,1,0,12,40,46,1
643,643,643,8,26,2,18,14,43,46,1
644,644,644,13,16,2,4,16,43,46,1
645,645,645,0,36,1,0,36,44,46,1
646,646,646,12,14,0,0,14,46,46,1
647,647,647,2,33,2,5,27,43,46,1
648,648,648,5,22,0,0,22,45,46,1
649,649,649,6,3,0,0,3,36,46,1
650,650,650,3,27,0,0,13,46,46,1
651,651,651,6,12,1,0,8,45,46,1
652,652,652,0,16,0,0,16,44,46,1
653,653,653,9,35,0,0,35,45,46,1
654,654,654,0,2,1,0,24,42,44,1
655,655,655,5,7,1,0,21,42,46,1
656,656,656,5,26,2,2,26,45,46,1
657,657,657,12,26,2,38,15,46,46,1
658,658,658,14,12,1,0,14,45,46,1
659,659,659,8,26,2,4,17,46,46,1
660,660,660,10,29,0,0,29,45,46,1
661,661,661,13,29,0,0,29,42,46,1
662,662,662,14,6,0,0,15,46,45,1
663,663,663,1,16,0,0,16,43,46,1
664,664,664,8,33,2,7,18,45,46,1
665,665,665,7,12,1,0,34,44,46,1
666,666,666,9,16,0,0,16,45,45,1
667,667,667,4,31,0,0,31,37,46,1
668,668,668,0,2,1,0,31,43,44,1
669,669,669,11,35,0,0,35,45,46,1
670,670,670,1,20,1,0,15,44,46,1
671,671,671,14,35,0,0,35,45,46,1
672,672,672,14,30,0,0,31,46,44,1
673,673,673,0,1,1,0,15,43,44,1
674,674,674,1,16,1,0,16,39,46,1
675,675,675,5,32,0,0,32,45,46,1
676,676,676,11,12,1,0,14,45,46,1
677,677,677,5,4,1,0,4,45,46,1
678,678,678,11,12,1,0,17,45,46,1
679,679,679,8,26,2,2,7,44,46,1
680,680,680,1,12,1,0,3,45,46,1
681,681,681,0,11,1,0,35,45,46,1
682,682,682,11,26,2,9,24,46,46,1
683,683,683,11,4,1,0,33,33,46,1
684,684,684,1,28,0,0,28,44,46,1
685,685,685,10,31,0,0,31,44,46,1
686,686,686,12,12,1,0,36,45,46,1
687,687,687,11,31,0,0,31,46,46,1
688,688,688,3,28,2,3,16,43,46,1
689,689,689,0,29,1,0,29,35,45,1
690,690,690,11,33,2,10,25,46,46,1
691,691,691,0,13,1,0,31,38,46,1
692,692,692,8,31,0,0,31,44,46,1
693,693,693,1,3,0,0,3,45,46,1
694,694,694,13,4,1,0,28,46,46,1
695,695,695,0,32,1,0,13,38,45,1
696,696,696,14,22,0,0,22,41,46,1
697,697,697,6,15,2,10,28,44,46,1
698,698,698,4,26,2,23,13,42,46,1
699,699,699,6,15,1,0,1,44,46,1
700,700,700,2,9,1,0,7,45,46,1
701,701,701,6,26,2,5,8,44,46,1
702,702,702,14,12,1,0,14,41,46,1
703,703,703,1,4,1,0,23,41,46,1
704,704,704,3,33,2,30,9,44,46,1
705,705,705,3,34,0,0,14,46,46,1
706,706,706,0,7,1,0,20,41,45,1
707,707,707,8,26,2,3,27,41,46,1
708,708,708,14,30,0,0,31,46,46,1
709,709,709,3,31,0,0,31,42,46,1
710,710,710,4,9,1,0,10,44,46,1
711,711,711,5,26,0,0,26,42,46,1
712,712,712,13,9,1,0,26,46,46,1
713,713,713,9,26,2,5,34,45,46,1
714,714,714,0,18,1,0,34,43,46,1
715,715,715,3,2,1,0,6,44,46,1
716,716,716,0,22,1,0,5,39,43,1
717,717,717,0,32,1,0,31,42,45,1
718,718,718,0,33,1,0,20,42,46,1
719,719,719,14,14,0,0,14,45,46,1
720,720,720,3,31,0,0,16,46,45,1
721,721,721,14,27,0,0,22,46,45,1
722,722,722,14,27,0,0,27,45,46,1
723,723,723,0,7,1,0,15,37,44,1
724,724,724,0,32,1,0,28,38,44,1
725,725,725,0,7,1,0,15,43,45,1
