,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,4,26,2,4,36,33,37,1
632,632,632,14,0,0,0,0,37,31,1
633,633,633,3,33,0,0,33,33,37,1
634,634,634,8,26,0,0,26,32,37,1
635,635,635,0,14,0,0,14,33,37,1
636,636,636,7,21,0,0,21,33,37,1
637,637,637,11,26,0,0,26,36,37,1
638,638,638,14,17,0,0,14,37,37,1
639,639,639,14,32,0,0,32,37,37,1
640,640,640,10,26,2,1,8,36,37,1
641,641,641,11,9,0,0,9,36,37,1
642,642,642,14,34,0,0,34,33,37,1
643,643,643,2,14,0,0,14,35,37,1
644,644,644,14,18,0,0,18,33,37,1
645,645,645,14,20,0,0,0,37,36,1
646,646,646,1,35,0,0,35,33,37,1
647,647,647,8,15,1,0,32,36,37,1
648,648,648,2,18,2,30,14,33,37,1
649,649,649,9,8,1,0,17,36,37,1
650,650,650,4,8,1,0,8,33,37,1
651,651,651,11,14,0,0,14,36,37,1
652,652,652,14,15,0,0,1,37,36,1
653,653,653,0,36,0,0,36,33,37,1
654,654,654,4,12,0,0,12,36,37,1
655,655,655,1,18,0,0,18,33,37,1
656,656,656,13,4,1,0,33,37,37,1
657,657,657,5,27,0,0,35,37,37,1
658,658,658,0,15,1,0,33,36,37,1
659,659,659,4,14,0,0,14,33,37,1
660,660,660,2,33,2,30,3,36,37,1
661,661,661,14,26,0,0,26,36,37,1
662,662,662,12,20,1,0,2,37,37,1
663,663,663,0,17,1,0,34,32,37,1
664,664,664,5,8,1,0,8,33,37,1
665,665,665,0,12,1,0,12,33,37,1
666,666,666,2,18,2,16,1,33,37,1
667,667,667,14,10,0,0,0,37,36,1
668,668,668,4,32,0,0,32,34,37,1
669,669,669,6,9,1,0,29,35,37,1
670,670,670,6,7,0,0,7,36,37,1
671,671,671,5,15,0,0,15,36,37,1
672,672,672,11,14,0,0,14,36,37,1
673,673,673,0,23,1,0,0,33,37,1
674,674,674,4,33,2,5,35,34,37,1
675,675,675,14,0,0,0,0,37,32,1
676,676,676,1,14,0,0,14,37,37,1
677,677,677,4,26,2,22,8,33,37,1
678,678,678,4,17,0,0,17,35,37,1
679,679,679,14,9,0,0,32,37,36,1
680,680,680,2,26,2,1,26,35,37,1
681,681,681,2,7,1,0,35,35,37,1
682,682,682,0,17,0,0,17,33,37,1
683,683,683,1,14,0,0,14,33,37,1
684,684,684,4,24,0,0,24,37,37,1
685,685,685,14,34,0,0,3,37,36,1
686,686,686,8,14,0,0,8,37,37,1
687,687,687,3,26,2,8,7,33,37,1
688,688,688,0,12,1,0,0,33,37,1
689,689,689,6,18,2,13,2,35,37,1
690,690,690,0,9,1,0,2,33,37,1
691,691,691,2,3,0,0,3,34,37,1
692,692,692,2,8,0,0,8,33,37,1
693,693,693,14,31,0,0,2,37,35,1
694,694,694,8,20,0,0,20,33,37,1
695,695,695,1,27,0,0,27,33,37,1
696,696,696,9,1,1,0,35,36,37,1
697,697,697,8,5,1,0,0,36,37,1
698,698,698,9,16,0,0,16,35,37,1
699,699,699,8,26,2,2,7,32,37,1
700,700,700,9,13,0,0,13,33,37,1
701,701,701,2,9,1,0,17,33,37,1
702,702,702,0,10,0,0,10,37,36,1
703,703,703,9,16,2,4,16,36,37,1
704,704,704,13,26,2,9,9,33,37,1
705,705,705,8,26,2,18,14,36,37,1
706,706,706,4,4,1,0,1,35,37,1
707,707,707,0,17,1,0,3,33,37,1
708,708,708,0,30,1,0,15,33,37,1
709,709,709,14,25,0,0,0,37,36,1
710,710,710,11,13,0,0,13,36,37,1
711,711,711,1,33,2,4,35,33,37,1
712,712,712,2,7,1,0,20,33,37,1
713,713,713,0,20,1,0,13,33,37,1
714,714,714,5,3,0,0,3,33,37,1
715,715,715,4,22,0,0,22,33,37,1
716,716,716,5,12,1,0,17,33,37,1
717,717,717,6,33,2,10,25,35,37,1
718,718,718,5,26,2,8,3,35,37,1
719,719,719,9,6,1,0,5,33,37,1
720,720,720,0,14,0,0,14,33,37,1
721,721,721,6,11,1,0,32,33,37,1
722,722,722,0,33,1,0,33,35,37,1
723,723,723,0,9,0,0,24,37,37,1
724,724,724,4,6,1,0,23,33,37,1
725,725,725,3,18,1,0,35,33,37,1
