,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,14,20,0,0,35,50,49,1
632,632,632,9,7,1,0,15,46,50,1
633,633,633,2,4,0,0,4,48,50,1
634,634,634,3,20,0,0,23,50,50,1
635,635,635,3,15,0,0,26,50,49,1
636,636,636,1,11,1,0,33,47,50,1
637,637,637,9,16,0,0,16,49,50,1
638,638,638,14,15,0,0,15,49,50,1
639,639,639,0,34,1,0,9,44,50,1
640,640,640,3,18,0,0,13,50,50,1
641,641,641,5,15,0,0,15,48,50,1
642,642,642,0,30,1,0,18,47,49,1
643,643,643,7,33,2,5,31,49,50,1
644,644,644,3,15,0,0,31,50,50,1
645,645,645,2,4,0,0,4,47,49,1
646,646,646,0,24,1,0,18,50,50,1
647,647,647,0,30,1,0,27,49,50,1
648,648,648,6,7,1,0,32,48,50,1
649,649,649,7,29,0,0,29,48,50,1
650,650,650,11,14,0,0,14,48,50,1
651,651,651,6,21,0,0,21,48,50,1
652,652,652,3,21,1,0,31,47,50,1
653,653,653,12,16,0,0,16,45,50,1
654,654,654,3,26,0,0,24,50,50,1
655,655,655,2,13,1,0,21,48,50,1
656,656,656,3,15,0,0,26,50,50,1
657,657,657,10,7,1,0,7,46,50,1
658,658,658,14,20,0,0,33,50,49,1
659,659,659,3,29,0,0,14,50,49,1
660,660,660,10,7,1,0,33,49,50,1
661,661,661,5,7,1,0,30,42,50,1
662,662,662,0,30,1,0,32,46,50,1
663,663,663,3,15,0,0,16,50,48,1
664,664,664,14,34,0,0,34,50,50,1
665,665,665,5,22,1,0,26,49,50,1
666,666,666,0,30,1,0,28,45,49,1
667,667,667,3,15,0,0,15,50,50,1
668,668,668,0,15,1,0,31,49,50,1
669,669,669,14,29,0,0,29,50,49,1
670,670,670,7,7,0,0,7,48,50,1
671,671,671,1,22,1,0,13,47,50,1
672,672,672,13,7,1,0,11,50,50,1
673,673,673,3,20,0,0,15,50,50,1
674,674,674,7,14,0,0,14,47,50,1
675,675,675,5,26,2,27,30,45,50,1
676,676,676,14,35,0,0,35,50,50,1
677,677,677,3,7,1,0,13,48,50,1
678,678,678,0,1,1,0,15,45,48,1
679,679,679,0,32,1,0,30,44,49,1
680,680,680,9,26,2,3,24,49,50,1
681,681,681,6,35,0,0,35,48,50,1
682,682,682,14,27,0,0,7,50,49,1
683,683,683,7,33,2,59,16,33,50,1
684,684,684,11,29,0,0,29,47,50,1
685,685,685,0,29,0,0,7,50,48,1
686,686,686,0,12,1,0,34,49,50,1
687,687,687,0,29,1,0,7,46,49,1
688,688,688,10,8,0,0,8,49,50,1
689,689,689,2,5,1,0,4,48,50,1
690,690,690,11,29,0,0,29,50,50,1
691,691,691,1,26,2,8,26,47,50,1
692,692,692,14,35,0,0,35,49,50,1
693,693,693,0,15,1,0,28,48,50,1
694,694,694,0,18,1,0,32,47,50,1
695,695,695,9,14,0,0,14,48,50,1
696,696,696,5,14,0,0,14,41,50,1
697,697,697,11,26,0,0,26,49,50,1
698,698,698,14,21,0,0,21,49,50,1
699,699,699,14,23,0,0,23,48,50,1
700,700,700,3,20,0,0,20,50,50,1
701,701,701,0,12,1,0,17,44,50,1
702,702,702,0,29,1,0,32,41,49,1
703,703,703,4,36,0,0,36,48,50,1
704,704,704,0,34,1,0,9,49,50,1
705,705,705,2,32,0,0,32,47,50,1
706,706,706,11,33,2,13,21,49,50,1
707,707,707,14,26,0,0,26,49,50,1
708,708,708,5,18,0,0,18,46,50,1
709,709,709,14,24,0,0,24,49,50,1
710,710,710,6,12,0,0,12,49,50,1
711,711,711,5,28,0,0,28,48,50,1
712,712,712,12,26,2,21,8,50,50,1
713,713,713,0,12,1,0,34,45,48,1
714,714,714,5,28,2,3,16,48,50,1
715,715,715,4,7,1,0,30,44,50,1
716,716,716,0,22,1,0,5,39,43,1
717,717,717,3,4,0,0,4,47,50,1
718,718,718,5,26,2,47,15,47,50,1
719,719,719,4,31,0,0,31,45,50,1
720,720,720,0,15,0,0,16,50,47,1
721,721,721,4,31,0,0,16,50,49,1
722,722,722,0,32,1,0,27,45,49,1
723,723,723,3,26,2,0,9,48,50,1
724,724,724,0,29,0,0,28,50,49,1
725,725,725,7,33,2,9,24,47,50,1
