,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,12,35,0,0,35,54,57,1
632,632,632,2,10,1,0,10,57,58,1
633,633,633,3,18,0,0,35,58,57,1
634,634,634,7,26,2,13,12,53,58,1
635,635,635,1,11,1,0,15,52,58,1
636,636,636,0,34,1,0,12,54,58,1
637,637,637,7,7,1,0,32,49,58,1
638,638,638,9,12,1,0,14,49,58,1
639,639,639,0,19,0,0,19,52,57,1
640,640,640,2,11,1,0,3,57,58,1
641,641,641,8,20,0,0,20,48,57,1
642,642,642,0,21,0,0,21,51,57,1
643,643,643,1,16,1,0,16,49,54,1
644,644,644,0,27,1,0,33,52,57,1
645,645,645,13,33,2,9,35,54,58,1
646,646,646,0,13,1,0,35,55,58,1
647,647,647,2,15,1,0,33,51,58,1
648,648,648,2,25,0,0,25,52,57,1
649,649,649,7,26,0,0,26,54,57,1
650,650,650,2,34,0,0,34,53,57,1
651,651,651,3,26,2,5,9,52,58,1
652,652,652,11,15,1,0,23,54,58,1
653,653,653,5,12,1,0,17,45,58,1
654,654,654,8,26,2,22,12,54,58,1
655,655,655,2,7,1,0,21,55,58,1
656,656,656,0,33,1,0,15,52,58,1
657,657,657,5,30,0,0,30,53,57,1
658,658,658,10,34,1,0,34,54,58,1
659,659,659,3,34,0,0,34,58,57,1
660,660,660,0,34,1,0,36,54,58,1
661,661,661,12,26,2,10,32,54,58,1
662,662,662,1,26,2,15,26,57,58,1
663,663,663,0,31,0,0,31,55,57,1
664,664,664,0,34,1,0,17,53,56,1
665,665,665,2,30,1,0,15,55,58,1
666,666,666,0,34,1,0,34,51,54,1
667,667,667,9,33,2,59,16,52,57,1
668,668,668,3,24,0,0,24,55,56,1
669,669,669,11,11,1,0,33,54,58,1
670,670,670,3,30,0,0,30,55,56,1
671,671,671,1,20,1,0,13,55,58,1
672,672,672,12,4,1,0,35,50,58,1
673,673,673,3,33,0,0,33,58,55,1
674,674,674,7,34,1,0,34,53,58,1
675,675,675,6,13,1,0,33,52,58,1
676,676,676,0,34,1,0,36,51,58,1
677,677,677,10,34,1,0,34,48,58,1
678,678,678,0,1,1,0,15,45,48,1
679,679,679,1,35,0,0,35,55,57,1
680,680,680,5,15,1,0,33,49,58,1
681,681,681,1,15,0,0,15,56,57,1
682,682,682,3,34,1,0,3,52,58,1
683,683,683,7,34,1,0,36,52,58,1
684,684,684,11,34,1,0,36,54,58,1
685,685,685,3,36,0,0,36,58,57,1
686,686,686,3,4,1,0,27,54,58,1
687,687,687,2,26,2,9,35,56,58,1
688,688,688,7,34,1,0,23,54,58,1
689,689,689,3,4,1,0,4,55,58,1
690,690,690,6,35,0,0,35,50,57,1
691,691,691,1,15,0,0,15,55,57,1
692,692,692,0,35,0,0,35,53,57,1
693,693,693,0,32,0,0,28,58,54,1
694,694,694,13,15,1,0,4,54,58,1
695,695,695,4,36,0,0,36,52,57,1
696,696,696,0,24,1,0,36,56,58,1
697,697,697,3,33,0,0,31,58,57,1
698,698,698,1,13,1,0,23,54,58,1
699,699,699,7,26,2,4,36,48,58,1
700,700,700,0,32,0,0,20,58,57,1
701,701,701,3,34,1,0,17,51,58,1
702,702,702,5,22,0,0,22,51,56,1
703,703,703,9,34,1,0,26,48,58,1
704,704,704,4,36,1,0,9,52,58,1
705,705,705,0,15,1,0,32,55,58,1
706,706,706,0,32,0,0,29,58,54,1
707,707,707,3,4,1,0,32,55,58,1
708,708,708,12,36,1,0,21,54,58,1
709,709,709,0,34,1,0,34,49,57,1
710,710,710,6,34,1,0,3,53,58,1
711,711,711,5,4,1,0,28,52,58,1
712,712,712,1,34,1,0,34,55,58,1
713,713,713,3,34,1,0,34,54,58,1
714,714,714,1,33,2,13,15,56,58,1
715,715,715,1,15,1,0,30,55,58,1
716,716,716,3,26,0,0,5,58,57,1
717,717,717,0,15,1,0,33,52,58,1
718,718,718,0,18,1,0,15,55,58,1
719,719,719,11,26,2,37,14,53,58,1
720,720,720,3,34,1,0,29,54,58,1
721,721,721,4,18,1,0,11,52,58,1
722,722,722,9,4,1,0,25,53,58,1
723,723,723,3,33,0,0,26,58,57,1
724,724,724,3,33,2,1,15,51,57,1
725,725,725,7,18,1,0,31,53,58,1
