,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,8,20,0,0,20,45,47,1
632,632,632,10,33,0,0,33,46,47,1
633,633,633,0,1,1,0,5,45,46,1
634,634,634,3,26,0,0,3,47,47,1
635,635,635,9,12,1,0,14,42,47,1
636,636,636,14,36,0,0,34,47,47,1
637,637,637,1,4,0,0,4,45,47,1
638,638,638,0,4,1,0,30,43,47,1
639,639,639,8,33,0,0,33,44,47,1
640,640,640,14,9,0,0,9,46,47,1
641,641,641,0,24,1,0,24,43,45,1
642,642,642,11,7,1,0,12,47,47,1
643,643,643,5,36,0,0,36,43,47,1
644,644,644,10,16,0,0,16,43,47,1
645,645,645,13,12,1,0,36,47,47,1
646,646,646,9,12,1,0,14,46,47,1
647,647,647,0,4,1,0,27,43,47,1
648,648,648,0,24,1,0,22,45,47,1
649,649,649,0,33,0,0,33,36,47,1
650,650,650,0,34,1,0,17,46,47,1
651,651,651,2,12,1,0,8,45,47,1
652,652,652,14,16,0,0,16,47,46,1
653,653,653,5,16,0,0,16,45,47,1
654,654,654,0,2,1,0,24,42,44,1
655,655,655,0,0,0,0,21,47,47,1
656,656,656,0,2,1,0,26,45,47,1
657,657,657,5,11,2,15,9,46,47,1
658,658,658,11,12,1,0,14,45,47,1
659,659,659,7,17,0,0,14,47,47,1
660,660,660,10,26,0,0,26,45,47,1
661,661,661,13,28,0,0,28,42,47,1
662,662,662,11,30,0,0,30,46,47,1
663,663,663,4,31,0,0,16,47,47,1
664,664,664,4,31,0,0,31,45,47,1
665,665,665,3,3,1,0,26,44,47,1
666,666,666,6,16,2,4,16,45,47,1
667,667,667,0,3,0,0,3,37,47,1
668,668,668,0,2,1,0,31,43,44,1
669,669,669,8,23,1,0,35,45,47,1
670,670,670,0,20,1,0,15,44,47,1
671,671,671,12,3,1,0,21,47,47,1
672,672,672,9,33,2,0,11,46,47,1
673,673,673,0,1,1,0,15,43,44,1
674,674,674,4,31,0,0,16,47,46,1
675,675,675,1,11,2,16,24,45,47,1
676,676,676,11,29,0,0,29,45,47,1
677,677,677,0,29,1,0,4,45,47,1
678,678,678,6,33,2,0,15,45,47,1
679,679,679,7,26,0,0,26,44,47,1
680,680,680,0,34,1,0,3,45,47,1
681,681,681,0,11,1,0,35,45,46,1
682,682,682,7,32,0,0,32,46,47,1
683,683,683,2,26,2,22,4,33,47,1
684,684,684,13,15,1,0,28,47,47,1
685,685,685,8,7,0,0,7,44,47,1
686,686,686,5,8,0,0,8,45,47,1
687,687,687,6,18,2,15,26,46,47,1
688,688,688,0,16,0,0,16,43,47,1
689,689,689,0,29,1,0,29,35,45,1
690,690,690,11,13,0,0,13,46,47,1
691,691,691,12,33,2,0,5,47,47,1
692,692,692,5,16,0,0,16,44,47,1
693,693,693,0,26,1,0,3,45,47,1
694,694,694,14,35,0,0,35,47,47,1
695,695,695,13,2,1,0,13,47,47,1
696,696,696,14,14,0,0,14,41,47,1
697,697,697,2,33,2,32,12,44,47,1
698,698,698,5,13,0,0,13,42,46,1
699,699,699,2,30,0,0,30,44,47,1
700,700,700,13,9,1,0,7,47,47,1
701,701,701,3,26,2,17,22,44,47,1
702,702,702,7,12,0,0,12,41,47,1
703,703,703,0,27,1,0,23,41,47,1
704,704,704,0,34,1,0,9,44,47,1
705,705,705,14,36,0,0,14,47,47,1
706,706,706,3,29,0,0,20,47,45,1
707,707,707,4,33,2,25,26,41,47,1
708,708,708,9,28,2,37,16,46,47,1
709,709,709,2,23,1,0,31,42,47,1
710,710,710,0,10,1,0,10,44,47,1
711,711,711,0,5,1,0,26,42,47,1
712,712,712,7,15,0,0,15,46,47,1
713,713,713,2,3,1,0,34,45,47,1
714,714,714,0,18,1,0,34,43,46,1
715,715,715,0,9,0,0,9,44,47,1
716,716,716,0,22,1,0,5,39,43,1
717,717,717,14,32,0,0,31,47,45,1
718,718,718,10,7,0,0,7,47,47,1
719,719,719,13,26,2,1,14,45,47,1
720,720,720,0,15,1,0,16,46,47,1
721,721,721,6,11,1,0,10,46,47,1
722,722,722,9,15,2,3,2,45,47,1
723,723,723,0,29,0,0,15,47,44,1
724,724,724,3,27,0,0,28,47,44,1
725,725,725,0,29,0,0,15,47,45,1
