,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,14,19,0,0,28,54,53,1
632,632,632,0,24,1,0,10,46,53,1
633,633,633,0,29,1,0,35,52,53,1
634,634,634,12,14,0,0,14,53,54,1
635,635,635,1,33,2,7,15,52,54,1
636,636,636,3,34,0,0,12,54,54,1
637,637,637,11,26,0,0,26,49,54,1
638,638,638,9,17,1,0,14,49,54,1
639,639,639,4,29,0,0,29,52,54,1
640,640,640,2,3,0,0,3,52,54,1
641,641,641,11,18,1,0,21,48,54,1
642,642,642,3,33,0,0,33,51,54,1
643,643,643,1,16,1,0,16,49,54,1
644,644,644,3,33,2,16,33,52,54,1
645,645,645,14,19,0,0,4,54,54,1
646,646,646,0,24,1,0,18,50,50,1
647,647,647,2,4,1,0,33,51,54,1
648,648,648,6,24,0,0,24,52,54,1
649,649,649,11,21,1,0,17,54,54,1
650,650,650,4,4,1,0,33,53,54,1
651,651,651,8,33,0,0,33,52,54,1
652,652,652,11,15,1,0,23,54,54,1
653,653,653,5,17,0,0,17,45,54,1
654,654,654,13,6,1,0,35,54,54,1
655,655,655,0,24,1,0,21,51,52,1
656,656,656,4,29,1,0,15,52,54,1
657,657,657,9,10,0,0,10,53,54,1
658,658,658,14,26,0,0,24,54,53,1
659,659,659,2,34,1,0,34,52,54,1
660,660,660,3,34,0,0,36,54,54,1
661,661,661,14,34,0,0,17,54,53,1
662,662,662,2,26,2,7,8,51,54,1
663,663,663,0,33,1,0,7,50,54,1
664,664,664,1,34,1,0,17,53,54,1
665,665,665,0,23,1,0,15,53,54,1
666,666,666,0,34,1,0,34,51,54,1
667,667,667,13,21,0,0,21,52,54,1
668,668,668,0,27,1,0,31,53,54,1
669,669,669,14,33,0,0,33,54,53,1
670,670,670,0,29,1,0,36,48,53,1
671,671,671,0,23,1,0,13,53,54,1
672,672,672,14,35,0,0,35,50,54,1
673,673,673,3,14,0,0,14,51,53,1
674,674,674,9,34,0,0,34,53,54,1
675,675,675,8,33,0,0,33,52,54,1
676,676,676,3,36,0,0,36,51,54,1
677,677,677,13,34,0,0,34,48,54,1
678,678,678,0,1,1,0,15,45,48,1
679,679,679,0,30,1,0,30,52,53,1
680,680,680,9,9,0,0,9,49,54,1
681,681,681,0,22,1,0,35,48,51,1
682,682,682,6,34,1,0,3,52,54,1
683,683,683,11,33,2,30,36,52,54,1
684,684,684,14,26,0,0,26,54,53,1
685,685,685,2,36,0,0,36,51,54,1
686,686,686,3,31,0,0,27,54,54,1
687,687,687,1,26,2,4,17,51,54,1
688,688,688,10,34,1,0,23,54,54,1
689,689,689,0,30,1,0,4,51,54,1
690,690,690,10,7,1,0,29,50,54,1
691,691,691,0,24,1,0,36,51,54,1
692,692,692,3,11,1,0,21,53,54,1
693,693,693,0,32,1,0,28,53,54,1
694,694,694,13,15,1,0,4,54,54,1
695,695,695,7,11,1,0,33,52,54,1
696,696,696,0,24,1,0,36,41,52,1
697,697,697,1,11,1,0,31,49,54,1
698,698,698,3,18,0,0,23,54,53,1
699,699,699,11,35,0,0,35,48,54,1
700,700,700,0,29,1,0,20,50,51,1
701,701,701,6,34,1,0,17,51,54,1
702,702,702,10,31,0,0,31,51,54,1
703,703,703,12,9,1,0,26,48,54,1
704,704,704,6,34,1,0,9,52,54,1
705,705,705,0,29,1,0,32,47,52,1
706,706,706,0,32,1,0,29,49,54,1
707,707,707,0,30,1,0,32,49,54,1
708,708,708,14,36,0,0,21,54,53,1
709,709,709,1,34,1,0,34,49,54,1
710,710,710,7,34,1,0,3,53,54,1
711,711,711,5,4,1,0,28,52,54,1
712,712,712,0,7,1,0,27,50,53,1
713,713,713,3,34,0,0,34,54,54,1
714,714,714,0,24,1,0,15,53,54,1
715,715,715,0,11,0,0,30,54,53,1
716,716,716,0,22,1,0,5,39,43,1
717,717,717,2,11,1,0,33,52,54,1
718,718,718,0,29,1,0,15,47,52,1
719,719,719,13,11,1,0,31,53,54,1
720,720,720,3,34,0,0,29,54,54,1
721,721,721,6,11,0,0,11,52,54,1
722,722,722,9,4,1,0,25,53,54,1
723,723,723,0,13,0,0,26,54,54,1
724,724,724,5,26,0,0,26,51,54,1
725,725,725,9,11,1,0,31,53,54,1
