,Unnamed: 0,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
631,631,631,4,9,1,0,26,45,48,1
632,632,632,6,8,0,0,8,46,48,1
633,633,633,3,30,0,0,5,48,46,1
634,634,634,3,23,0,0,23,47,48,1
635,635,635,5,11,1,0,26,42,48,1
636,636,636,10,26,2,3,14,47,48,1
637,637,637,0,31,1,0,4,45,48,1
638,638,638,0,4,1,0,30,43,47,1
639,639,639,6,9,0,0,9,44,48,1
640,640,640,7,4,0,0,4,46,48,1
641,641,641,14,24,0,0,24,48,45,1
642,642,642,4,33,2,0,18,47,48,1
643,643,643,0,10,1,0,29,43,48,1
644,644,644,8,16,0,0,16,43,48,1
645,645,645,8,7,1,0,29,47,48,1
646,646,646,5,3,0,0,3,46,48,1
647,647,647,0,4,1,0,27,43,47,1
648,648,648,14,24,0,0,22,48,47,1
649,649,649,12,33,2,1,29,48,48,1
650,650,650,3,34,0,0,17,48,47,1
651,651,651,13,3,1,0,8,48,48,1
652,652,652,12,16,0,0,16,47,48,1
653,653,653,3,16,0,0,16,45,48,1
654,654,654,0,2,1,0,24,42,44,1
655,655,655,14,13,0,0,21,48,47,1
656,656,656,0,2,1,0,26,45,47,1
657,657,657,5,33,0,0,33,46,48,1
658,658,658,4,4,1,0,33,45,48,1
659,659,659,2,9,1,0,14,47,48,1
660,660,660,4,26,2,23,14,45,48,1
661,661,661,14,33,0,0,33,42,48,1
662,662,662,7,26,2,12,14,46,48,1
663,663,663,0,15,1,0,16,47,48,1
664,664,664,4,7,0,0,7,45,48,1
665,665,665,0,34,1,0,26,44,48,1
666,666,666,2,28,0,0,28,45,48,1
667,667,667,9,12,1,0,3,37,48,1
668,668,668,0,2,1,0,31,43,44,1
669,669,669,6,33,2,38,14,45,48,1
670,670,670,14,23,0,0,15,48,47,1
671,671,671,13,35,0,0,35,47,48,1
672,672,672,2,27,1,0,11,46,48,1
673,673,673,3,30,0,0,15,48,44,1
674,674,674,0,14,0,0,14,47,48,1
675,675,675,10,26,2,13,14,45,48,1
676,676,676,3,23,1,0,29,45,48,1
677,677,677,12,6,1,0,4,48,48,1
678,678,678,0,1,1,0,15,45,48,1
679,679,679,1,4,1,0,30,44,48,1
680,680,680,0,34,1,0,3,45,47,1
681,681,681,14,11,0,0,35,48,46,1
682,682,682,3,26,2,28,7,46,48,1
683,683,683,0,4,0,0,4,33,47,1
684,684,684,8,1,1,0,28,47,48,1
685,685,685,0,7,1,0,7,44,48,1
686,686,686,1,12,1,0,34,45,48,1
687,687,687,3,7,0,0,7,46,48,1
688,688,688,14,31,0,0,16,48,47,1
689,689,689,13,33,2,1,4,48,48,1
690,690,690,5,1,1,0,13,46,48,1
691,691,691,7,35,0,0,35,47,48,1
692,692,692,2,31,0,0,31,44,48,1
693,693,693,12,13,1,0,3,48,48,1
694,694,694,10,18,2,16,30,47,48,1
695,695,695,12,17,0,0,14,48,48,1
696,696,696,14,26,0,0,26,41,48,1
697,697,697,0,12,0,0,12,44,47,1
698,698,698,0,33,1,0,13,42,48,1
699,699,699,14,30,0,0,30,48,48,1
700,700,700,7,9,0,0,9,47,48,1
701,701,701,3,17,0,0,17,44,48,1
702,702,702,5,26,0,0,26,41,48,1
703,703,703,14,27,0,0,23,48,47,1
704,704,704,0,34,1,0,9,44,47,1
705,705,705,10,7,1,0,29,47,48,1
706,706,706,3,29,0,0,20,48,48,1
707,707,707,0,13,1,0,26,41,48,1
708,708,708,5,33,2,53,17,46,48,1
709,709,709,0,0,1,0,31,42,48,1
710,710,710,0,24,0,0,10,48,47,1
711,711,711,11,33,2,9,24,48,48,1
712,712,712,3,5,1,0,15,46,48,1
713,713,713,0,12,1,0,34,45,48,1
714,714,714,14,18,0,0,34,48,46,1
715,715,715,14,33,0,0,33,44,48,1
716,716,716,0,22,1,0,5,39,43,1
717,717,717,10,33,2,21,26,47,48,1
718,718,718,2,33,2,3,15,47,48,1
719,719,719,9,26,2,2,35,45,48,1
720,720,720,0,15,1,0,16,46,47,1
721,721,721,1,16,0,0,16,46,48,1
722,722,722,3,33,2,3,27,45,48,1
723,723,723,13,9,1,0,15,48,48,1
724,724,724,2,20,1,0,28,47,48,1
725,725,725,14,30,0,0,30,47,48,1
